            -4.46634           0.0181446             25.9729
            -4.45634           0.0281387              26.001
            -4.44634           0.0427562             26.0438
            -4.43634           0.0636547             26.1074
            -4.42634           0.0928536             26.2003
            -4.41634             0.13271              26.333
            -4.40634            0.185843             26.5188
            -4.39634            0.254991             26.7738
            -4.38634              0.3428             27.1166
            -4.37634            0.451537             27.5681
            -4.36634             0.58275             28.1509
            -4.35634              0.7369             28.8878
            -4.34634            0.913002             29.8008
            -4.33634             1.10834             30.9091
            -4.32634             1.31828             32.2274
            -4.31634             1.53632             33.7637
            -4.30634             1.75426              35.518
            -4.29634             1.96264             37.4806
            -4.28634             2.15142              39.632
            -4.27634             2.31071             41.9428
            -4.26634             2.43166             44.3744
            -4.25634             2.50725             46.8817
            -4.24634             2.53297             49.4146
            -4.23634             2.50725             51.9219
            -4.22634             2.43166             54.3535
            -4.21634             2.31071             56.6643
            -4.20634             2.15142             58.8157
            -4.19634             1.96264             60.7783
            -4.18634             1.75426             62.5326
            -4.17634             1.53632             64.0689
            -4.16634             1.31828             65.3872
            -4.15634             1.10834             66.4955
            -4.14634            0.913002             67.4085
            -4.13634              0.7369             68.1454
            -4.12634             0.58275             68.7282
